# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I53H1..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H2..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H3..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H4..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H5..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H6..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H7..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H8..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2019-10-03T01:00:00.000000Z
#   latitude: 64.875
#   longitude: -147.86115
# 
# Algorithm parameters:
#   freq_min: 1.0
#   freq_max: 5.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: 2019-10-03T01:00:00.00
#   signal_end: 2019-10-03T05:00:00.00
#   window_len: 20.0
#   sub_window_len: None
#   window_step: 5.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
1.181500000000000000e+04 1.367254699863208600e+02 3.322498926304658653e+02 1.666196793608937465e+00
1.182000000000000000e+04 1.376879589141587701e+02 3.329522562581074112e+02 1.994569258889219210e+00
1.182500000000000000e+04 1.284397859025622779e+02 5.427879129755749545e+02 1.690338339634572140e+00
1.183000000000000000e+04 -8.971788819909674828e+01 3.449318538545442721e+02 1.618357717564416154e+00
1.183500000000000000e+04 8.358854076192696425e+01 3.093328690677300301e+02 1.680786854980041767e+00
1.184000000000000000e+04 1.022513316943554429e+02 3.397836143998361536e+02 1.771553448493525362e+00
1.184500000000000000e+04 -1.559065873579853019e+02 4.022945550628911633e+02 1.645957281120573601e+00
1.185000000000000000e+04 -1.401355247273594387e+02 3.335645466238390782e+02 2.004007950919024506e+00
1.185500000000000000e+04 2.363970225093992639e+01 3.755797280308518680e+02 1.699304721747333824e+00
1.186000000000000000e+04 -1.399021275993399911e+02 3.373535544975888456e+02 1.827266236391728027e+00
1.186500000000000000e+04 9.815819960896898522e+01 3.079709523564238793e+02 1.660375275223396008e+00
1.187000000000000000e+04 -1.413742558451270668e+02 3.425223931721575354e+02 1.718083041627952001e+00
1.187500000000000000e+04 -1.719886978468105099e+02 3.328523139745751678e+02 1.656908324449538839e+00
1.188000000000000000e+04 -1.719185098260595055e+02 3.301932333089056897e+02 1.683918746180326220e+00
1.188500000000000000e+04 -1.718223357480532627e+02 3.303905737622726519e+02 1.761962539437462949e+00
1.189000000000000000e+04 -8.002593715472239921e+01 3.618969053511038965e+02 1.665408306667985450e+00
1.189500000000000000e+04 2.431715322814947555e+01 5.398971057304688657e+02 1.739483738213993380e+00
1.190000000000000000e+04 5.225755652936842921e+01 4.226564432615518285e+02 1.739359188986709714e+00
1.190500000000000000e+04 -1.722045056759099282e+02 3.413933153412779689e+02 1.725711860244016016e+00
1.191000000000000000e+04 1.427129269090293917e+02 3.464642800290054083e+02 1.807687186782962474e+00
1.191500000000000000e+04 1.391470079441427004e+02 3.611909180345946311e+02 1.801578347170619265e+00
1.192000000000000000e+04 1.383799053084978254e+02 3.587028969941443961e+02 1.650244350470958743e+00
1.192500000000000000e+04 1.377009158245672609e+02 3.544735394479917545e+02 1.889462355248749059e+00
1.193000000000000000e+04 1.322939459818653063e+02 3.277752912394349778e+02 1.877143095742701551e+00
1.193500000000000000e+04 1.324440861942683512e+02 3.244759813782989681e+02 1.813181259671656331e+00
1.194000000000000000e+04 -1.596526602695711858e+02 3.300091075857428109e+02 1.632870015284763054e+00
1.194500000000000000e+04 1.365488080657475507e+02 3.333197058907271071e+02 1.603293913520818847e+00
1.195000000000000000e+04 8.806883861508268296e+01 3.088444697622385320e+02 1.768279063160423714e+00
1.195500000000000000e+04 -1.739679583599578336e+02 3.321324419828670784e+02 1.602359538725135479e+00
1.196000000000000000e+04 -1.338168625857101688e+02 3.208737945676166987e+02 1.771418574449783456e+00
1.196500000000000000e+04 -1.336586292560955656e+02 3.301942113963878569e+02 1.889327318192335348e+00
1.197000000000000000e+04 -1.299014225645555314e+02 3.369752207938407196e+02 1.713059156339496347e+00
1.197500000000000000e+04 -1.718763018659221586e+02 3.300962872549113740e+02 1.711084205195260832e+00
1.198000000000000000e+04 -1.406007117159241737e+01 3.901972337968903730e+02 1.669256066624929202e+00
1.198500000000000000e+04 -9.393155300061670232e+01 3.317893822669976771e+02 1.616204347678847242e+00
1.199000000000000000e+04 -8.801403005850191619e+01 4.075170965582232725e+02 1.610886372480462292e+00
1.199500000000000000e+04 7.817946238620258725e+01 3.047904839692896530e+02 1.672390928044089620e+00
1.200000000000000000e+04 7.767876939981020712e+01 3.036129322953918290e+02 1.863594993037006819e+00
1.200500000000000000e+04 1.343457940100905148e+02 3.446706774498458685e+02 1.887227958650217863e+00
1.201000000000000000e+04 -1.701570623303396417e+02 3.334476033287730274e+02 1.690303624883258360e+00
1.201500000000000000e+04 -3.255926022619360083e+01 3.535799431070503260e+02 1.633429229933366589e+00
1.202000000000000000e+04 -7.406620152356909159e+01 4.951227659901108495e+02 1.789595407969395646e+00
1.202500000000000000e+04 -1.223244676335241223e+02 4.768958878914818911e+02 1.722306676025314065e+00
1.203000000000000000e+04 9.804668618571551519e+01 3.177031168545440778e+02 1.638389035812719996e+00
1.203500000000000000e+04 1.542588589171201932e+02 3.847165556305751011e+02 1.665230949354128187e+00
1.204000000000000000e+04 -1.023049518338569328e+02 3.130137830183258529e+02 1.631462957405698466e+00
1.204500000000000000e+04 1.377008481494378600e+02 3.334068084646770558e+02 1.786696817307975804e+00
1.205000000000000000e+04 -7.387303502019035761e+01 3.511235262931451757e+02 1.627328135787991847e+00
1.205500000000000000e+04 1.278599120029792431e+02 5.447071832181248965e+02 1.627044172966274793e+00
1.206000000000000000e+04 1.424261734569664384e+02 3.155783923601186416e+02 1.763559798851002114e+00
1.206500000000000000e+04 1.423649379689726118e+02 3.180352172219303384e+02 1.830774562161135988e+00
1.207000000000000000e+04 -5.972966718093194771e+01 4.262164045178952279e+02 1.642208348092531356e+00
1.207500000000000000e+04 1.719222858173561690e+02 3.529943460918785263e+02 1.693145045761040857e+00
1.208000000000000000e+04 -9.627306618760954393e+01 3.201850661373489402e+02 1.655125073593145313e+00
1.208500000000000000e+04 -1.775734845932942818e+01 4.330905693611739480e+02 1.814703977205737839e+00
1.209000000000000000e+04 1.425422558072127686e+02 3.502820095961156426e+02 1.787063067464970567e+00
1.209500000000000000e+04 1.345170952037051109e+02 3.483145948802702492e+02 1.754504389489649929e+00
1.210000000000000000e+04 1.351868603446920645e+02 3.464347868188928601e+02 1.927802164931395446e+00
1.210500000000000000e+04 1.624249531785927445e+02 3.774952861559987127e+02 1.703051741043732470e+00
1.211000000000000000e+04 -7.203048370807653100e+01 3.813003151673381694e+02 1.602156173690730823e+00
1.211500000000000000e+04 -8.020825322201477547e+01 3.757463778340393787e+02 1.815713750070526267e+00
1.212000000000000000e+04 -9.663976315949415152e+01 3.231591067524580012e+02 1.652417828462686256e+00
1.212500000000000000e+04 -1.521184068332769641e+02 4.285747573789139437e+02 1.715008964930318847e+00
1.213000000000000000e+04 -8.661077651336916006e+01 3.941499086793150468e+02 1.692352595790648229e+00
1.213500000000000000e+04 1.122589927962919631e+02 3.692794924402231231e+02 1.711370352330296774e+00
1.214000000000000000e+04 1.406668703596190824e+02 3.467186762951430978e+02 1.803505888803811352e+00
1.214500000000000000e+04 1.425004982458419533e+02 3.211156271016068899e+02 1.720747247893951837e+00
1.215000000000000000e+04 1.395848040037475357e+02 3.341760191288793180e+02 1.800375935468978561e+00
1.215500000000000000e+04 -1.680529962507143864e+02 3.381552229631206501e+02 1.674255936358156616e+00
1.216000000000000000e+04 3.988522548572304061e+01 4.180324810020487689e+02 1.655946524788067142e+00
1.216500000000000000e+04 -2.818615825557763799e+01 3.469144412778795186e+02 1.538560620053674111e+00
1.217000000000000000e+04 1.376781267200507841e+02 3.257445443779766947e+02 1.614361714650061508e+00
1.217500000000000000e+04 1.376810715149267139e+02 3.225998515653825507e+02 1.855442558688010779e+00
1.218000000000000000e+04 1.737005390424367022e+02 4.125438014041508836e+02 1.689131229126802802e+00
1.218500000000000000e+04 1.200612127439867294e+02 3.699573169079029640e+02 1.669830779720279601e+00
1.219000000000000000e+04 -1.775964675364371317e+02 5.981713017388054823e+02 1.678159895658850154e+00
1.219500000000000000e+04 1.376061205195900072e+02 3.463532366434187679e+02 1.600875467389053952e+00
1.220000000000000000e+04 1.378776698083177052e+02 3.474604445181049641e+02 1.655610302694922931e+00
1.220500000000000000e+04 1.086964714547848700e+02 3.765833647053868845e+02 1.700728197242618034e+00
1.221000000000000000e+04 1.362812593997067552e+02 3.288069878926269780e+02 1.765177452541462078e+00
1.221500000000000000e+04 -2.006831347747632677e+01 3.925392569929041997e+02 1.720125525333215055e+00
1.222000000000000000e+04 1.379894342046419524e+02 3.470999351414960188e+02 1.883794204592413868e+00
1.222500000000000000e+04 -6.452949710096095259e+01 5.978403674666546976e+02 1.657512221543150144e+00
1.223000000000000000e+04 1.694144821043236391e+02 3.800820798318057427e+02 2.085579788465689255e+00
1.223500000000000000e+04 -1.620481974282779447e+02 3.366494190861781135e+02 1.833936681102662059e+00
1.224000000000000000e+04 7.416439314051625331e+01 4.003082898043030582e+02 1.677813364596853596e+00
1.224500000000000000e+04 -1.660849362349359524e+02 3.156241457782548423e+02 1.693839181498341118e+00
1.225000000000000000e+04 1.377849961974798703e+02 3.238258482235956990e+02 1.792718046711445856e+00
1.225500000000000000e+04 1.434774512931443837e+02 3.384880093159685543e+02 1.866561537211755217e+00
1.226000000000000000e+04 1.254386531574263017e+02 5.413959637613388622e+02 1.645346931763032483e+00
1.226500000000000000e+04 1.240414389985396610e+02 5.443005393269357910e+02 1.675060876970651647e+00
1.227000000000000000e+04 1.435823211440614671e+02 3.592127153895869469e+02 1.723505290644603338e+00
1.227500000000000000e+04 1.357094311153780666e+02 3.527474092110279571e+02 1.799428126477369050e+00
1.228000000000000000e+04 1.382771722537131041e+02 3.294140108822414277e+02 1.727485263076167454e+00
1.228500000000000000e+04 5.588629823866391177e+01 4.493586900612950785e+02 1.783046067279920432e+00
1.229000000000000000e+04 1.041081627375185974e+02 3.403254829269163224e+02 1.793088009160478835e+00
1.229500000000000000e+04 1.083976195861004328e+02 3.777251649805067473e+02 1.861962785767836914e+00
1.230000000000000000e+04 1.302456527680278668e+02 3.301469744019233872e+02 1.832678611404435776e+00
1.230500000000000000e+04 -4.427415207541120168e+01 3.050951669153398598e+02 1.687923653383070599e+00
1.231000000000000000e+04 -1.259806525865378148e+02 3.052137535836486109e+02 1.682607068228319624e+00
1.231500000000000000e+04 -5.898952643827909625e+00 5.157206876731036118e+02 1.704137016280009576e+00
1.232000000000000000e+04 -9.447210075983645083e+01 3.252953324955944368e+02 1.866712218768896259e+00
1.232500000000000000e+04 9.347056915971081992e+01 4.446934227072002841e+02 1.617121194901191217e+00
1.233000000000000000e+04 7.007759972701771289e+01 5.089001776426687229e+02 1.630292936156295003e+00
1.233500000000000000e+04 1.740176135111801443e+02 3.282330824268789797e+02 1.856445676228279051e+00
1.234000000000000000e+04 1.640958066745890562e+02 3.272995917464497779e+02 2.247900538198035925e+00
1.234500000000000000e+04 1.645725207621374011e+02 3.286474193507905852e+02 2.277715509568871255e+00
1.235000000000000000e+04 1.677093114769732267e+02 3.316796923008595286e+02 2.228885142287773569e+00
1.235500000000000000e+04 1.785191501131608902e+02 3.313227685428979612e+02 2.377901180647954416e+00
1.236000000000000000e+04 -1.804961838608285802e+02 3.317849846215345337e+02 2.322444412242290479e+00
1.236500000000000000e+04 9.023867784496546562e+01 5.143995609939330507e+02 1.975130436138586854e+00
1.237000000000000000e+04 -1.783471179567889067e+02 3.327903072317928945e+02 1.839296115056858527e+00
1.237500000000000000e+04 -1.805081481113382154e+02 3.323395862240578253e+02 2.396299325102095423e+00
1.238000000000000000e+04 -1.777279033861111373e+02 3.335365745561310291e+02 2.321105056684376056e+00
1.238500000000000000e+04 -1.719966627380781858e+02 3.339192701206325751e+02 2.829889025537387859e+00
1.239000000000000000e+04 -1.703848494473318169e+02 3.333389300126532930e+02 2.437066040767997599e+00
1.239500000000000000e+04 -1.757200124098605727e+02 3.344196047396483777e+02 2.321305923103999636e+00
1.240000000000000000e+04 -1.682937269593246583e+02 3.322404003066262703e+02 2.385328268562028509e+00
1.240500000000000000e+04 -1.679685439013419455e+02 3.326042633701986801e+02 1.936838452259032506e+00
1.241000000000000000e+04 1.360926941606518596e+02 3.296498871828359256e+02 1.933663454268201631e+00
1.241500000000000000e+04 -1.640610216404032258e+02 3.338829694632084397e+02 2.147741055691361645e+00
1.242000000000000000e+04 -1.638651094949719891e+02 3.335221703676236871e+02 2.099033045557210375e+00
1.242500000000000000e+04 -1.640532417361877151e+02 3.331866725258101951e+02 1.823479255231100993e+00
1.243000000000000000e+04 -1.581111385053199569e+02 5.981087320939677738e+02 1.743567798436900240e+00
1.243500000000000000e+04 4.823892817411263678e+01 4.315418178165542145e+02 1.734535009267636152e+00
1.244000000000000000e+04 -4.426532001609600542e+01 4.174029518850151135e+02 1.714975648834283328e+00
1.244500000000000000e+04 -1.721207881564374134e+02 3.324090772978776727e+02 1.717828493973263093e+00
1.245000000000000000e+04 -1.624712186460752719e+02 3.337079344796644023e+02 1.746065047436861528e+00
1.245500000000000000e+04 -1.650006100759181891e+02 3.341348253676550826e+02 1.593400647301571382e+00
1.246000000000000000e+04 -1.454168287483435620e+02 3.309926642699753643e+02 1.796704847307390773e+00
1.246500000000000000e+04 -8.428626233047586425e+01 4.449639557740907776e+02 1.847887352774547853e+00
1.247000000000000000e+04 -1.382281914138887089e+02 3.517356056761765899e+02 1.792011483662443894e+00
1.247500000000000000e+04 -1.379499647084151945e+02 3.544165076799748704e+02 1.663330301081301199e+00
1.248000000000000000e+04 -5.410818381929428256e+01 4.117510225738810163e+02 1.581861621045776323e+00
1.248500000000000000e+04 1.357717737234402762e+02 3.493446962646336829e+02 1.661480782445842186e+00
1.249000000000000000e+04 1.382766648334701358e+02 3.308194851575285043e+02 1.784470448516265018e+00
1.249500000000000000e+04 1.351520326821383549e+02 3.487077819838145274e+02 1.798110409195471382e+00
1.250000000000000000e+04 1.441171261188419521e+02 3.221178851510229038e+02 1.940133786158869666e+00
1.250500000000000000e+04 1.378383362793855724e+02 3.331835586482854410e+02 1.725539559631005471e+00
1.251000000000000000e+04 5.972339471897889496e+00 5.709260129248937119e+02 1.747625050255281698e+00
1.251500000000000000e+04 1.360216168295710020e+02 3.287930185042492326e+02 1.637296359344393881e+00
1.252000000000000000e+04 -1.462847380447570629e+02 3.304919154020618635e+02 1.686155430094285590e+00
1.252500000000000000e+04 3.599838481268551504e+01 3.167378664875158734e+02 1.658104391315386561e+00
1.253000000000000000e+04 -1.736841615174170954e+02 3.357390913416213607e+02 1.629762837970024858e+00
1.253500000000000000e+04 1.744145130825042713e+02 3.953307421366926064e+02 1.982379340210214114e+00
1.254000000000000000e+04 1.315525508061818130e+02 3.343295977451797398e+02 1.765207280455105110e+00
1.254500000000000000e+04 1.058219503063831155e+02 3.491296546225439670e+02 1.944265199996415561e+00
1.255000000000000000e+04 1.383256650578731808e+02 3.292988984753744717e+02 1.694775784458647738e+00
1.255500000000000000e+04 8.337008259445656222e+01 5.184315065352456031e+02 1.708635253165184720e+00
1.256000000000000000e+04 1.316813374103322474e+02 3.188963247627855822e+02 1.735410436946434709e+00
1.256500000000000000e+04 1.440010090243123102e+02 5.096789573138518676e+02 1.596453229384148464e+00
1.257000000000000000e+04 -1.720172258207825848e+02 3.590339026471243642e+02 1.643028292412169744e+00
1.257500000000000000e+04 -1.745333250122500601e+02 3.365788710385012337e+02 1.648831660653018449e+00
1.258000000000000000e+04 9.197024370238646895e+01 3.228430299942572788e+02 1.635312583460051483e+00
1.258500000000000000e+04 1.424517354131855882e+02 3.584582560729178908e+02 1.769670828034536125e+00
1.259000000000000000e+04 1.478827892643944608e+02 3.185591235617965253e+02 1.683050426675049449e+00
1.259500000000000000e+04 -1.140132638154470328e+02 3.566151639541282066e+02 1.748614140432974473e+00
1.260000000000000000e+04 -1.780019269886761606e+02 3.871801442963437125e+02 1.713415244921263181e+00
1.260500000000000000e+04 1.322934957632499788e+02 3.243381425985865576e+02 1.742881751807732194e+00
1.261000000000000000e+04 -7.023247094111616207e+01 5.466479207145689543e+02 1.634878870508911008e+00
1.261500000000000000e+04 1.640267152339135350e+02 3.801551557876820198e+02 1.713018381987532646e+00
1.262000000000000000e+04 1.060097096487732387e+02 3.787397889994200568e+02 1.639670669718239049e+00
1.262500000000000000e+04 1.722912780528348264e+02 3.346248930360416693e+02 1.719046344334333121e+00
1.263000000000000000e+04 -1.411911803996826542e+01 5.981096577360004858e+02 1.579696545843068733e+00
1.263500000000000000e+04 -1.683177787561245680e+02 3.356082048077809077e+02 1.774291494671575320e+00
1.264000000000000000e+04 -1.679340387206294167e+02 3.338343681765938413e+02 1.817761578934139033e+00
1.264500000000000000e+04 -1.674074500203152525e+02 3.345397094280386341e+02 1.654254092412460464e+00
1.265000000000000000e+04 1.762516531509758408e+02 3.374625258655408402e+02 1.629821353364075520e+00
1.265500000000000000e+04 1.764719777283798408e+02 3.338245447927030227e+02 1.593422309960848660e+00
1.266000000000000000e+04 -5.334881984079387252e+01 4.654105216395641378e+02 1.510412949330855126e+00
1.266500000000000000e+04 -1.285374048560103404e+02 3.941272685404718459e+02 1.548679734508788375e+00
1.267000000000000000e+04 -1.677005502635064147e+02 5.746899077895636765e+02 1.481958416082325591e+00
1.267500000000000000e+04 1.360648175674346305e+02 3.494858845409908099e+02 1.641027873408080984e+00
1.268000000000000000e+04 -1.598482609372008199e+02 3.285546285909696280e+02 1.534836567198461177e+00
1.268500000000000000e+04 -1.600689292699616146e+02 3.274148658215017349e+02 1.608782495485540753e+00
1.269000000000000000e+04 -1.005014342546925548e+02 3.331201992919193344e+02 1.555495470952124704e+00
1.269500000000000000e+04 -1.182166786489072479e+02 3.709746483532007915e+02 1.608867190937008029e+00
1.270000000000000000e+04 -1.418033576902431605e+02 3.291327632881165073e+02 1.855639261345105151e+00
1.270500000000000000e+04 -1.178057730931273284e+02 3.272772482341925979e+02 1.582715306144030221e+00
1.271000000000000000e+04 -4.191299730014083735e+01 4.039872601286177201e+02 1.591070625787864401e+00
1.271500000000000000e+04 -1.458104543783312579e+02 3.117588361107029300e+02 1.791350205303245513e+00
1.272000000000000000e+04 1.079760652733507555e+02 4.943584603631298933e+02 1.611979548468583490e+00
1.272500000000000000e+04 -1.555023497037213644e+02 3.049554507588507022e+02 1.684695574059119849e+00
1.273000000000000000e+04 -1.545223343534094624e+02 3.079959731318559193e+02 1.565551942021683018e+00
1.273500000000000000e+04 -1.417402705921068957e+02 3.255014626588816782e+02 1.455056104816974560e+00
1.274000000000000000e+04 4.363066464324375460e+01 4.483285522179531881e+02 1.665000323369542290e+00
1.274500000000000000e+04 -1.338820653587109462e+02 4.028539256388907006e+02 1.561578691207234471e+00
1.275000000000000000e+04 -1.579578775390501733e+02 3.155279833272027190e+02 1.552245871631984464e+00
1.275500000000000000e+04 1.698254441944246480e+02 3.787958113117258563e+02 1.605258215393078558e+00
1.276000000000000000e+04 -8.356771403277592469e+01 5.344536845694517524e+02 1.463408429101609842e+00
1.276500000000000000e+04 -1.680304920031237259e+02 3.680674013581077588e+02 1.457251913406888866e+00
1.277000000000000000e+04 1.300296575082475954e+02 5.395855651327383384e+02 1.607893479471881548e+00
1.277500000000000000e+04 1.739335836967646571e+02 5.282092159705715630e+02 1.744218469592400345e+00
1.278000000000000000e+04 -1.700631792106056537e+02 3.557787187825579736e+02 1.679170306799623535e+00
1.278500000000000000e+04 -7.812156180614188372e+01 3.325826972260529146e+02 1.781824483912182622e+00
1.279000000000000000e+04 -7.872552391368050451e+01 3.325883695301570810e+02 2.163191280205601252e+00
1.279500000000000000e+04 -7.975833957884269410e+01 3.318870266978222503e+02 2.265445321905914522e+00
1.280000000000000000e+04 -7.938573950974242166e+01 3.313813716788559987e+02 1.965877735563635653e+00
1.280500000000000000e+04 -1.384984944163895015e+01 4.324033524089081197e+02 1.832787307124689402e+00
1.281000000000000000e+04 -7.784536518052085796e+01 3.337905383593819693e+02 1.702138404281732464e+00
1.281500000000000000e+04 -7.426900425191293209e+01 3.301019440233088744e+02 1.974504686258446773e+00
1.282000000000000000e+04 -1.220185973450861070e+02 5.021103487530631355e+02 1.623686998858064889e+00
1.282500000000000000e+04 -7.165483145571378998e+01 3.346529228410381052e+02 1.876415548156916913e+00
1.283000000000000000e+04 -7.008598416799118525e+01 3.355422421069836787e+02 2.083823606435381670e+00
1.283500000000000000e+04 1.141944432178544702e+02 3.729454216775068289e+02 1.847316377842274315e+00
1.284000000000000000e+04 -6.456122294652921312e+01 3.321301801619055141e+02 1.697464966807988196e+00
1.284500000000000000e+04 9.859630862646268312e+00 4.149202373387610692e+02 1.778830547773370796e+00
1.285000000000000000e+04 -6.646542754600862679e+01 3.363279565973144258e+02 1.752805364866967253e+00
1.285500000000000000e+04 1.300259512751001978e+02 3.233585479593099876e+02 1.755765597175060533e+00
1.286000000000000000e+04 -7.135258927672347795e+01 3.391674336150228442e+02 1.743039859466502639e+00
1.286500000000000000e+04 1.100391962615150447e+02 5.400435833915706780e+02 1.747204915008632398e+00
1.287000000000000000e+04 -6.246100533166611513e+01 3.368157532909737597e+02 1.816448458217016615e+00
1.287500000000000000e+04 1.784995589802473717e+02 3.320620291395575236e+02 1.653498446064213923e+00
1.288000000000000000e+04 1.701878075101193701e+02 3.577970288813367574e+02 1.824741951569510245e+00
1.288500000000000000e+04 -1.241636800129823826e+02 5.380675591501250210e+02 1.596568933716958849e+00
1.289000000000000000e+04 1.300072015365040272e+02 3.632430485268628786e+02 1.611563633187256706e+00
1.289500000000000000e+04 3.600917449525717018e+01 4.279659605878699153e+02 1.747158471497141985e+00
1.290000000000000000e+04 -1.645389433819074725e+02 3.321218865616437483e+02 1.890525721352406707e+00
1.290500000000000000e+04 4.581655705240754628e+01 4.459231712047495648e+02 1.832115693449863914e+00
1.291000000000000000e+04 -7.220572721690706430e+01 3.547168590850835699e+02 1.677822412554974107e+00
1.291500000000000000e+04 1.619860665375216797e+02 4.353055208875597941e+02 1.623371664813158421e+00
1.292000000000000000e+04 -1.359626876598758258e+02 3.350055055104390362e+02 1.713104714560542696e+00
1.292500000000000000e+04 -1.576745345625549248e+02 3.958792260033749244e+02 1.681914647212448211e+00
1.293000000000000000e+04 1.060094967131443724e+02 3.244824833883369593e+02 1.695974701228120995e+00
1.293500000000000000e+04 4.441590542785386475e+01 4.715035763996845048e+02 1.665327605565390057e+00
1.294000000000000000e+04 1.660557597491763033e+02 3.444039551188236032e+02 1.624653995715674482e+00
1.294500000000000000e+04 5.228521968815078225e+01 5.414566449366211600e+02 1.567552037165074408e+00
1.295000000000000000e+04 -9.003097663535635320e+01 3.048977970546857250e+02 1.645912134831710949e+00
1.295500000000000000e+04 -9.965239685849337548e+01 3.620038649997606512e+02 1.650542550380598383e+00
1.296000000000000000e+04 9.173093697607853869e+01 3.363170481310144169e+02 1.728413136820252882e+00
1.296500000000000000e+04 6.948460432793373798e+01 4.504454079813376666e+02 1.704946011918927473e+00
1.297000000000000000e+04 -1.200143446551412723e+02 5.000492965562233962e+02 1.893029279432939083e+00
1.297500000000000000e+04 1.480024233277260919e+02 3.858780581741941091e+02 1.668454412242209806e+00
1.298000000000000000e+04 -1.658713028021794287e+02 3.325292403568871578e+02 1.658472567897243621e+00
1.298500000000000000e+04 -7.810296445021205614e+01 4.351627221517094881e+02 1.611582579145722560e+00
1.299000000000000000e+04 2.598240699219761396e+01 3.401996843709079030e+02 1.517863193311413506e+00
1.299500000000000000e+04 1.360622430157404494e+02 3.317708731720948663e+02 1.644289266315602793e+00
1.300000000000000000e+04 -6.597538811696830408e+01 3.528893877126882899e+02 1.696676519419536344e+00
1.300500000000000000e+04 -5.594018046103713715e+01 3.948681368657126427e+02 1.650037934806649842e+00
1.301000000000000000e+04 1.139122476942275455e+02 3.711799095099553369e+02 1.722014424139231892e+00
1.301500000000000000e+04 9.742339836743157377e+01 3.362480632532925711e+02 1.692524686093662689e+00
1.302000000000000000e+04 1.379584794935915966e+02 3.526480828745562235e+02 1.799495612614413265e+00
1.302500000000000000e+04 -4.615040245842492794e+01 3.274687157002463778e+02 1.623959615035907023e+00
1.303000000000000000e+04 -7.395233337725615286e+01 3.161879977455076300e+02 1.622505976165211861e+00
1.303500000000000000e+04 -1.262049553614670145e+02 5.485078779443481380e+02 1.807919149687537530e+00
1.304000000000000000e+04 1.058936106014271417e+02 3.414519617315352775e+02 1.792042749598596219e+00
1.304500000000000000e+04 9.632232251159483383e+01 3.499794940959337168e+02 1.712044209043676712e+00
1.305000000000000000e+04 1.380934170516561892e+02 3.298168519516029846e+02 1.710140833776197633e+00
1.305500000000000000e+04 8.619275033037440892e+01 4.353309985401891709e+02 1.637188802935488852e+00
1.306000000000000000e+04 -1.619313491512105827e+02 3.334925352101227531e+02 1.706127295914443343e+00
1.306500000000000000e+04 1.306548074853151888e+02 3.592381141039247154e+02 1.706570989299776242e+00
1.307000000000000000e+04 1.299536834359396664e+02 3.615568018078971591e+02 1.777016179277043362e+00
1.307500000000000000e+04 7.958467433831228277e+01 3.054106509419479494e+02 1.732098282002471290e+00
1.308000000000000000e+04 1.281258353775430407e+02 3.787860433791456103e+02 1.800038560717413638e+00
1.308500000000000000e+04 -1.681724903113677954e+02 3.396689349974630545e+02 1.661130345951527865e+00
1.309000000000000000e+04 1.373736578568897642e+02 3.299170940638750835e+02 1.806767200341720558e+00
1.309500000000000000e+04 1.340222103671392233e+02 3.414965174183588488e+02 1.651980800797200111e+00
1.310000000000000000e+04 -8.768860698601240244e+01 4.304036708850619561e+02 1.578663330181818925e+00
1.310500000000000000e+04 -1.677683494759757536e+02 3.158742672864108840e+02 1.679184730895495914e+00
1.311000000000000000e+04 1.717448818660830341e+02 3.775108437978289544e+02 1.768216868938653041e+00
1.311500000000000000e+04 -1.201812839479642747e+02 3.814219357003083246e+02 1.576028934867226949e+00
1.312000000000000000e+04 -2.994288982160961510e+01 3.036742645757640844e+02 1.596593842359784743e+00
1.312500000000000000e+04 -1.805012384878044713e+02 3.498456342867027615e+02 1.664701722415200091e+00
1.313000000000000000e+04 -8.791287360764719949e+01 3.475525477722007395e+02 1.659118573634468463e+00
1.313500000000000000e+04 -1.684758053531925839e+02 3.374683995707715098e+02 1.627323183915565297e+00
1.314000000000000000e+04 -1.539893158080469959e+02 2.993717014118416273e+02 1.775922177073182118e+00
1.314500000000000000e+04 1.341363648325240092e+02 3.557244259337233530e+02 1.828938353322953958e+00
1.315000000000000000e+04 -1.624696551420896640e+02 3.047020458262635998e+02 1.701554100477329357e+00
1.315500000000000000e+04 -9.223751809867391671e+01 3.586229839083271713e+02 1.622575519075533101e+00
1.316000000000000000e+04 1.811464226605981409e+01 3.415695728278481056e+02 1.600115130560531895e+00
1.316500000000000000e+04 1.395229169129087268e+02 3.320694186355469242e+02 1.670666291299937711e+00
1.317000000000000000e+04 1.443205782694692232e+02 3.569891828198752251e+02 1.582480860905238318e+00
1.317500000000000000e+04 1.785003267621547991e+02 4.081271657156760853e+02 1.823584755181981931e+00
